761,34,1317,kg
761,52,8.1,litre
761,62,from 550 to 850,km
761,50,5.2,litre
761,52,4.6,litre
761,62,from 960 to 1 160,km
761,14,95,bhp
761,16,123,Nm
761,45,350,litre
761,44,350,litre
761,34,1336,kg
761,50,14,litre
761,51,7.8,litre
761,52,11.5,litre
761,62,from 360 to 640,km
761,32,240,km/h
761,14,225,bhp
761,15,to 8 000,RPM
761,16,215,Nm
761,5,4540,mm
761,10,1515,mm
761,34,1270,kg
761,34,1238,kg
761,58,1700,kg
761,1565,362,kg
761,14,215,bhp
761,16,202,Nm
761,5,4135,mm
761,50,12.3,litre
761,52,8.9,litre
761,62,from 410 to 710,km
761,14,200,bhp
761,15,to 7 400,RPM
761,16,196,Nm
761,1564,to 5 900,RPM
761,57,12.2,m
761,7,1425,mm
761,50,11.1,litre
761,52,9.6,litre
761,62,from 450 to 740,km
761,32,213,km/h
761,14,162,bhp
761,16,179,Nm
761,5,4209,mm
761,34,1262,kg
761,35,60,litre
761,1564,to 3 300,RPM
761,34,1213,kg
761,45,341,litre
761,44,341,litre
761,34,1241,kg
761,62,from 690 to 980,km
761,34,1115,kg
761,1565,435,kg
761,45,450,litre
761,44,450,litre
761,62,from 680 to 940,km
761,34,1087,kg
761,1565,463,kg
761,62,from 620 to 890,km
761,32,184,km/h
761,34,1129,kg
761,1565,441,kg
761,62,from 600 to 860,km
761,33,10.6,second
761,1565,415,kg
761,32,193,km/h
761,34,1111,kg
761,62,from 430 to 610,km
761,14,101,bhp
761,15,to 3 100,RPM
761,34,1216,kg
761,52,10.9,litre
761,62,from 380 to 660,km
761,32,231,km/h
761,33,6.9,second
761,4,4,5
761,34,1204,kg
761,1565,346,kg
761,45,314,litre
761,44,671,litre
761,51,7.9,litre
761,62,from 360 to 630,km
761,32,236,km/h
761,50,6,litre
761,52,4.9,litre
761,62,from 830 to 1 160,km
761,33,12.9,second
761,16,160,Nm
761,58,1595,kg
761,33,13.5,second
761,62,from 560 to 780,km
761,62,from 680 to 960,km
761,62,from 530 to 760,km
761,32,181,km/h
761,50,7.5,litre
761,62,from 670 to 960,km
761,51,6,litre
761,62,from 510 to 750,km
761,32,178,km/h
761,33,12.4,second
761,62,from 580 to 850,km
761,34,1152,kg
761,1565,418,kg
761,34,1126,kg
761,1565,444,kg
761,34,1186,kg
761,50,9.4,litre
761,62,from 530 to 820,km
761,32,198,km/h
761,34,1098,kg
761,50,10.8,litre
761,62,from 460 to 750,km
761,52,9.7,litre
761,62,from 450 to 720,km
761,5,4206,mm
761,8,2510,mm
761,34,1245,kg
761,50,10.7,litre
761,51,7.5,litre
761,52,8.6,litre
761,62,from 510 to 730,km
761,57,10.3,m
761,5,4325,mm
761,34,1085,kg
761,1565,555,kg
761,33,15.6,second
761,1565,450,kg
761,50,11.7,litre
761,51,6.6,litre
761,62,from 550 to 830,km
761,32,223,km/h
761,50,7.8,litre
761,62,from 710 to 1 250,km
761,32,173,km/h
761,14,86,bhp
761,15,to 4 500,RPM
761,16,170,Nm
761,34,1188,kg
761,1565,532,kg
761,15,to 4 200,RPM
761,34,1198,kg
761,62,from 410 to 700,km
761,7,1365,mm
761,1565,513,kg
761,33,9.2,second
761,34,1049,kg
761,1565,551,kg
761,62,from 470 to 610,km
761,38,115,mm
761,5,4105,mm
761,58,1440,kg
761,45,328,litre
761,44,648,litre
761,34,955,kg
761,38,155,mm
761,7,1490,mm
761,10,1450,mm
761,62,from 480 to 670,km
761,38,185,mm
761,16,141,Nm
761,52,8.5,litre
761,62,from 460 to 640,km
761,34,900,kg
761,5,3995,mm
766,50,18.3,litre
766,51,12.1,litre
766,52,16.3,litre
766,35,81,litre
766,62,from 440 to 670,km
766,32,167,km/h
766,33,12.5,second
766,13,3947,cm3
766,14,180,bhp
766,15,to 4 750,RPM
766,16,312,Nm
766,1564,to 3 100,RPM
766,19,V-type,\N
766,20,8,\N
766,39,2,\N
766,47,94,mm
766,48,71.1,mm
766,26,4,\N
766,57,11.9,m
766,5,4535,mm
766,6,1800,mm
766,7,1950,mm
766,8,2540,mm
766,9,1485,mm
766,10,1485,mm
766,38,240,mm
766,34,1970,kg
766,41,Axle\, spring,\N
766,42,Axle\, spring,\N
766,29,Disc,\N
766,4,5,\N
766,5,4465,mm
766,34,1920,kg
769,13,1668,cm3
769,14,130,bhp
769,15,to 6 300,RPM
769,16,155,Nm
769,1564,to 4 800,RPM
769,47,75,mm
769,48,94.4,mm
769,57,9.8,m
769,30,drum,\N
769,34,1360,kg
769,34,1440,kg
770,32,182,km/h
770,5,4328,mm
770,7,1765,mm
770,10,1588,mm
770,38,158,mm
770,34,1631,kg
770,45,736,litre
770,44,2183,litre
770,34,1598,kg
770,5,4326,mm
770,7,1762,mm
770,34,1629,kg
771,34,1820,kg
771,4,7,\N
771,5,4920,mm
771,6,1845,mm
771,22,98 RON,\N
771,13,3471,cm3
771,14,279,bhp
771,15,to 6 200,RPM
771,16,343,Nm
771,47,89,mm
771,48,93,mm
771,57,11.6,m
771,34,2030,kg
771,14,300,bhp
771,16,353,Nm
771,34,1960,kg
771,34,2020,kg
773,13,1339,cm3
773,14,86,bhp
773,15,to 5 700,RPM
773,16,119,Nm
773,1564,to 2 800,RPM
773,39,2,\N
773,48,80,mm
773,5,4310,mm
773,8,2450,mm
773,9,1455,mm
773,34,1040,kg
773,34,1120,kg
773,14,90,bhp
773,15,to 5 500,RPM
773,16,131,Nm
773,1564,to 2 700,RPM
774,26,6,\N
774,57,10.4,m
774,9,1475,mm
774,10,1465,mm
774,14,88,bhp
774,15,to 5 800,RPM
774,16,121,Nm
774,1564,to 4 500,RPM
774,39,2,\N
774,14,114,bhp
774,16,144,Nm
774,5,3915,mm
774,34,1160,kg
774,10,1460,mm
774,34,1060,kg
774,34,1090,kg
774,14,125,bhp
774,15,from 3 695 to 1.3,RPM
774,16,256,Nm
774,1564,to 3 056,RPM
774,12,Electric,\N
774,5,4114,mm
774,6,1719,mm
774,7,1580,mm
774,8,2450,mm
774,9,1486,mm
774,10,1463,mm
774,34,1475,kg
774,42,Multi wishbone,\N
774,34,1010,kg
774,50,7.1,litre
774,51,5.5,litre
774,62,from 560 to 730,km
774,13,1497,cm3
774,14,118,bhp
774,16,143,Nm
774,57,10.5,m
774,5,4105,mm
774,9,1492,mm
774,34,1151,kg
774,45,585,litre
774,44,1622,litre
774,50,7.2,litre
774,51,5.7,litre
774,62,from 560 to 700,km
774,34,1119,kg
774,5,3920,mm
774,14,86,bhp
774,15,to 5 700,RPM
774,1564,to 2 800,RPM
774,5,3845,mm
774,6,1675,mm
774,9,1455,mm
774,10,1445,mm
774,5,3850,mm
774,9,1440,mm
774,10,1430,mm
774,34,1128,kg
774,34,1040,kg
776,14,118,bhp
776,15,to 6 600,RPM
776,16,144,Nm
776,1564,to 4 800,RPM
776,12,Gasoline,\N
776,39,4,\N
776,24,Automatic,\N
776,26,5,\N
776,27,All wheel drive (AWD),\N
776,57,10.4,m
776,7,1745,mm
776,10,1465,mm
776,34,1410,kg
776,42,De-Dion,\N
776,34,1330,kg
776,34,1290,kg
776,4,5,7
776,34,1370,kg
776,4,7,\N
776,34,1280,kg
776,42,Dependent\, Beam,\N
776,4,7,8
776,34,1310,kg
779,14,260,bhp
779,15,to 6 100,RPM
779,16,314,Nm
779,1564,to 3 500,RPM
779,57,12,m
779,4,4,5
779,5,4860,mm
779,6,1795,mm
779,34,1550,kg
780,16,191,Nm
780,7,1395,mm
780,9,1485,mm
780,10,1485,mm
780,38,145,mm
780,34,1230,kg
780,16,118,Nm
780,34,1200,kg
780,50,8,litre
780,62,from 630 to 1 000,km
780,38,149,mm
780,34,1190,kg
780,51,5.2,litre
780,62,from 630 to 960,km
780,38,152,mm
780,16,186,Nm
780,7,1330,mm
780,9,1480,mm
780,38,135,mm
780,50,12.1,litre
780,51,6.9,litre
780,52,8.8,litre
780,62,from 410 to 720,km
780,32,233,km/h
780,33,6.7,second
780,14,190,bhp
780,15,to 7 900,RPM
780,16,178,Nm
780,1564,to 7 300,RPM
780,7,1320,mm
780,9,1482,mm
780,10,1480,mm
780,34,1125,kg
780,7,1365,mm
780,14,113,bhp
780,26,3,\N
780,5,4280,mm
780,8,2450,mm
780,34,930,kg
780,41,Torsion\, Stabilizer bar,\N
780,2,Hatchback,\N
780,14,133,bhp
780,34,960,kg
780,50,8.4,litre
780,62,from 600,km
780,32,160,km/h
780,14,85,bhp
780,16,126,Nm
780,1564,to 3 750,RPM
780,17,Injector,\N
780,39,3,\N
780,57,10.8,m
780,5,4350,mm
780,9,1420,mm
780,34,965,kg
780,58,1460,kg
780,1565,495,kg
780,1568,575/320,kg
780,2,Liftback,\N
780,50,8.9,litre
780,62,from 560,km
780,32,168,km/h
780,33,11.4,second
780,34,945,kg
780,1565,515,kg
780,1568,665/390,kg
780,14,100,bhp
780,16,121,Nm
782,50,4.6,litre
782,51,4.4,litre
782,52,4.5,litre
782,35,40,litre
782,62,from 870 to 910,km
782,37,EURO V,\N
782,33,12.1,second
782,14,88,bhp
782,15,to 5 800,RPM
782,16,121,Nm
782,1564,to 4 500,RPM
782,12,Hybrid,\N
782,57,10.82,m
782,8,2495,mm
782,34,1209,kg
782,58,1600,kg
782,1565,466,kg
782,45,303,litre
782,51,4.9,litre
782,52,5.6,litre
782,62,from 630 to 860,km
782,33,11.8,second
782,16,128,Nm
782,57,10.48,m
782,5,3915,mm
782,34,1112,kg
782,1565,498,kg
782,62,from 480,km
782,9,1476,mm
782,10,1459,mm
782,34,1125,kg
782,34,1095,kg
783,51,9.3,litre
783,52,12.2,litre
783,62,from 400 to 730,km
783,33,9.3,second
783,13,3473,cm3
783,14,208,bhp
783,16,303,Nm
783,57,11.8,m
783,6,1820,mm
783,8,2905,mm
783,9,1555,mm
783,10,1545,mm
783,38,144,mm
783,34,1800,kg
783,1565,380,kg
783,1567,3680,kg
783,16,312,Nm
783,7,1435,mm
784,50,5.1,litre
784,62,from 610 to 780,km
784,57,9.4,m
784,7,1655,mm
784,9,1285,mm
784,10,1290,mm
784,50,4.8,litre
784,62,from 620 to 810,km
784,7,1635,mm
784,34,940,kg
784,7,1595,mm
784,62,from 580 to 950,km
784,7,1580,mm
784,34,880,kg
784,62,from 630 to 920,km
784,13,656,cm3
784,39,4,\N
784,47,66,mm
784,48,64,mm
784,26,3,\N
784,8,2360,mm
784,10,1295,mm
784,14,50,bhp
784,15,to 7 000,RPM
784,1564,to 4 500,RPM
784,7,1605,mm
784,34,800,kg
784,24,Manual,\N
784,26,5,\N
784,34,850,kg
784,34,790,kg
784,14,48,bhp
784,15,to 6 300,RPM
784,16,49,Nm
784,1564,to 5 500,RPM
784,5,3295,mm
784,6,1395,mm
784,8,2330,mm
784,9,1225,mm
784,10,1225,mm
784,34,760,kg
784,42,Independent\, Beam\, spring,\N
784,34,750,kg
785,5,3780,mm
785,52,6.6,litre
785,62,from 550 to 820,km
785,32,147,km/h
785,33,15.3,second
785,5,3750,mm
785,34,820,kg
785,50,6.2,litre
785,51,4.5,litre
785,52,5.8,litre
785,62,from 650 to 890,km
785,33,13.3,second
785,34,790,kg
785,51,5.2,litre
785,52,6.8,litre
785,62,from 560 to 770,km
785,33,14.3,second
785,34,840,kg
785,51,5,litre
785,52,6.7,litre
785,62,from 540 to 800,km
785,32,146,km/h
785,33,15.6,second
785,51,4.6,litre
785,52,5.9,litre
785,62,from 650 to 870,km
785,33,13.9,second
785,34,830,kg
785,33,14.7,second
785,34,870,kg
788,50,17.1,litre
788,51,8.7,litre
788,52,10.5,litre
788,62,from 410 to 800,km
788,22,92 RON,\N
788,32,270,km/h
788,33,7.5,second
788,13,2977,cm3
788,14,256,bhp
788,15,from 6 800,RPM
788,16,294,Nm
788,1564,to 5 400,RPM
788,47,90,mm
788,24,Automatic,\N
788,26,4,\N
788,57,15.4,m
788,7,1170,mm
788,38,135,mm
788,34,1430,kg
788,2,Targa,\N
788,50,16.8,litre
788,51,9.1,litre
788,52,11.9,litre
788,62,from 420 to 770,km
788,15,from 7 300,RPM
788,34,1400,kg
788,14,274,bhp
788,16,284,Nm
788,26,5,\N
788,34,1230,kg
788,32,274,km/h
788,34,1320,kg
788,32,260,km/h
788,14,261,bhp
788,34,1410,kg
790,35,50,litre
790,13,2356,cm3
790,14,175,bhp
790,15,to 6 200,RPM
790,16,225,Nm
790,1564,to 4 000,RPM
790,48,99.1,mm
790,5,4830,mm
790,7,1715,mm
790,8,2900,mm
790,34,1770,kg
790,42,De-Dion,\N
790,35,55,litre
790,7,1695,mm
790,34,1700,kg
790,42,Torsion beam\, spring,\N
790,14,185,bhp
790,15,to 6 400,RPM
790,16,235,Nm
790,17,direct injection,\N
790,6,1820,mm
790,34,1810,kg
790,4,7,8
790,7,1685,mm
790,38,145,mm
790,50,10.9,litre
790,51,7.1,litre
790,52,9.2,litre
790,62,from 730 to 1 120,km
790,14,250,bhp
790,15,to 5 700,RPM
790,16,338,Nm
790,1564,to 4 800,RPM
790,26,6,\N
790,57,11.2,m
790,5,5153,mm
790,6,2011,mm
790,7,1737,mm
790,9,1730,mm
790,10,1732,mm
790,38,151,mm
790,34,1996,kg
790,45,846,litre
790,44,2636,litre
790,42,Multi wishbone,\N
790,34,1610,kg
790,50,12.1,litre
790,52,8.9,litre
790,62,from 500 to 850,km
790,37,EURO IV,\N
790,14,179,bhp
790,15,to 6 500,RPM
790,16,218,Nm
790,5,4810,mm
790,34,1645,kg
790,58,2270,kg
790,1565,625,kg
790,45,259,litre
790,44,708,litre
790,1567,3270,kg
790,22,98 RON,\N
790,14,204,bhp
790,15,to 7 000,RPM
790,16,230,Nm
790,14,206,bhp
790,34,1630,kg
790,50,11.7,litre
790,51,7.2,litre
790,52,9.7,litre
790,62,from 680 to 1 100,km
790,38,171,mm
790,34,1969,kg
790,24,Manual,\N
790,34,2070,kg
790,57,10.4,m
790,50,13.3,litre
790,51,8.5,litre
790,35,80,litre
790,62,from 600 to 940,km
790,14,247,bhp
790,15,to 5 750,RPM
790,16,325,Nm
790,1564,to 5 000,RPM
790,5,5132,mm
790,6,1958,mm
790,7,1748,mm
790,9,1694,mm
790,10,1697,mm
790,34,1993,kg
790,45,1934,litre
790,44,1934,litre
790,42,Independent\, Multi wishbone,\N
790,14,160,bhp
790,15,to 5 500,RPM
790,34,1550,kg
790,15,from 5 500,RPM
790,41,Wishbone,\N
790,5,5105,mm
790,7,1747,mm
790,10,1696,mm
790,45,1087,litre
790,44,2579,litre
790,15,to 5 800,RPM
790,16,206,Nm
790,5,4845,mm
790,7,1640,mm
790,9,1565,mm
790,34,1710,kg
790,30,drum,\N
790,7,1615,mm
790,38,140,mm
790,34,1650,kg
790,13,2997,cm3
790,14,210,bhp
790,16,270,Nm
790,48,86,mm
790,34,1790,kg
790,34,1730,kg
790,14,243,bhp
790,16,327,Nm
790,6,1920,mm
790,34,1950,kg
790,5,4835,mm
790,7,1655,mm
790,10,1555,mm
790,38,170,mm
790,34,1670,kg
790,7,1630,mm
790,6,1795,mm
790,38,165,mm
790,16,264,Nm
790,5,4840,mm
790,6,1790,mm
790,7,1650,mm
795,50,10.6,litre
795,51,8.7,litre
795,62,from 570 to 690,km
795,14,195,bhp
795,16,156,Nm
795,1564,to 5 250,RPM
795,5,4521,mm
795,6,1752,mm
795,7,1320,mm
795,9,1524,mm
795,10,1513,mm
795,34,1379,kg
795,34,1310,kg
800,34,1260,kg
800,32,257,km/h
800,33,5.5,second
800,5,4117,mm
800,7,1288,mm
800,34,1254,kg
801,14,260,bhp
801,15,to 6 100,RPM
801,16,314,Nm
801,1564,to 3 500,RPM
801,26,5,\N
801,57,12,m
801,5,4860,mm
801,6,1795,mm
801,34,1550,kg
803,47,81,mm
803,34,1680,kg
803,34,1600,kg
803,34,1710,kg
803,34,1630,kg
803,34,1610,kg
803,5,4640,mm
803,34,1530,kg
803,5,4660,mm
803,34,1590,kg
803,15,to 6 500,RPM
803,5,4680,mm
803,6,1725,mm
803,16,220,Nm
803,1564,to 3 600,RPM
803,34,1620,kg
803,57,11,m
804,34,1360,kg
807,13,2156,cm3
807,14,220,bhp
807,16,221,Nm
807,1564,to 6 700,RPM
807,47,87,mm
807,48,90.7,mm
807,57,11.2,m
807,5,4680,mm
807,6,1720,mm
807,7,1405,mm
807,9,1485,mm
807,10,1485,mm
807,38,140,mm
807,34,1330,kg
862,50,18.3,litre
862,51,9.6,litre
862,52,12.8,litre
862,62,from 490 to 940,km
862,32,300,km/h
862,33,5.5,second
862,14,420,bhp
862,16,520,Nm
862,41,Independent\, Double wishbone\, spring,\N
862,42,Independent\, Multi wishbone\, spring\, Stabilizer bar,\N
864,50,16.2,litre
864,51,8.9,litre
864,52,11.6,litre
864,62,from 490 to 900,km
864,32,250,km/h
864,33,6.4,second
864,14,333,bhp
864,16,363,Nm
864,4,4,\N
864,5,4660,mm
864,6,1850,mm
864,7,1400,mm
864,9,1545,mm
864,10,1560,mm
864,38,135.5,mm
864,34,1988,kg
864,45,70,litre
864,44,333,litre
864,2,Cabriolet,\N
864,50,15.3,litre
864,52,11.2,litre
864,62,from 520 to 900,km
864,33,5,second
864,5,4653,mm
864,6,1820,mm
864,7,1395,mm
864,38,135,mm
864,34,1710,kg
864,45,249,litre
864,44,249,litre
864,2,Coupe,\N
864,50,16.4,litre
864,51,9.5,litre
864,52,12,litre
864,62,from 490 to 840,km
864,5,4655,mm
864,10,1545,mm
864,38,134,mm
864,34,1774,kg
864,45,242,litre
864,44,242,litre
864,50,15.8,litre
864,51,11.9,litre
864,62,from 510 to 670,km
864,33,5.7,second
864,50,16,litre
864,51,9.2,litre
864,52,11.8,litre
864,62,from 500 to 870,km
864,14,325,bhp
864,16,267,Nm
864,51,9.8,litre
864,35,75,litre
864,62,from 600 to 770,km
864,33,6.8,second
864,14,260,bhp
864,15,to 6 000,RPM
864,16,352,Nm
864,5,4735,mm
864,6,1750,mm
864,7,1465,mm
864,9,1514,mm
864,10,1506,mm
864,38,160,mm
864,34,1510,kg
864,45,475,litre
864,44,475,litre
864,41,A few levers and rods,\N
864,42,Independent\, Double wishbone\, Stabilizer bar,\N
864,50,13.9,litre
864,62,from 540 to 770,km
864,33,6.5,second
864,14,280,bhp
864,15,to 6 200,RPM
864,50,11.7,litre
864,51,8.7,litre
864,62,from 650 to 870,km
864,5,4628,mm
864,6,1816,mm
864,7,1392,mm
864,9,1534,mm
864,10,1534,mm
864,34,1600,kg
864,58,1978,kg
864,45,211,litre
864,44,211,litre
864,41,Helical springs,\N
864,42,Helical springs,\N
864,50,11.4,litre
864,62,from 670 to 870,km
864,33,5.8,second
864,14,296,bhp
864,16,350,Nm
864,52,8.7,litre
864,35,60,litre
864,22,92 RON,\N
864,32,209,km/h
864,13,1998,cm3
864,14,140,bhp
864,16,180,Nm
864,19,Inline,\N
864,20,4,\N
864,47,86,mm
864,26,4,\N
864,27,Front wheel drive,\N
864,5,4510,mm
864,6,1690,mm
864,8,2600,mm
864,9,1470,mm
864,10,1460,mm
864,34,1321,kg
864,45,470,litre
864,44,470,litre
864,50,10,litre
864,51,7.6,litre
864,62,from 600 to 790,km
864,32,210,km/h
864,33,9.5,second
864,14,145,bhp
864,16,185,Nm
864,9,1415,mm
864,10,1455,mm
864,38,150,mm
864,34,1325,kg
864,45,380,litre
864,44,380,litre
864,62,from 590 to 770,km
864,5,4555,mm
864,6,1700,mm
864,8,2550,mm
867,50,17.9,litre
867,51,9.6,litre
867,52,12.6,litre
867,62,from 450 to 830,km
867,33,6.4,second
867,13,3498,cm3
867,14,307,bhp
867,15,to 6 800,RPM
867,38,125,mm
867,58,2240,kg
867,50,17.2,litre
867,51,10.6,litre
867,52,13.6,litre
867,62,from 470 to 750,km
867,32,206,km/h
867,33,6.7,second
867,50,17,litre
867,51,9.4,litre
867,52,13.1,litre
867,62,from 440 to 800,km
867,32,224,km/h
867,33,6.9,second
867,14,280,bhp
867,15,to 6 200,RPM
867,16,366,Nm
867,48,81,mm
867,5,4890,mm
867,6,1800,mm
867,7,1510,mm
867,8,2905,mm
867,9,1530,mm
867,10,1545,mm
867,38,130,mm
867,34,1740,kg
867,50,17.4,litre
867,51,9.8,litre
867,62,from 430 to 770,km
867,33,7.1,second
867,50,19.6,litre
867,62,from 380 to 740,km
867,16,461,Nm
867,58,2320,kg
871,50,19.8,litre
871,51,13.9,litre
871,35,105,litre
871,62,from 530 to 760,km
871,32,203,km/h
871,33,7.3,second
871,14,320,bhp
871,15,to 5 200,RPM
871,16,529,Nm
871,1564,to 3 400,RPM
871,26,5,\N
871,4,5,\N
871,5,5255,mm
871,6,2015,mm
871,7,1998,mm
871,8,3130,mm
871,10,1715,mm
871,38,270,mm
871,34,2754,kg
871,45,1734,litre
871,44,1734,litre
871,41,Independent\, MacPherson Struts,\N
871,42,Independent\, Multi wishbone,\N
871,50,15,litre
871,51,12,litre
871,35,80,litre
871,62,from 530 to 670,km
871,32,177,km/h
871,33,9,second
871,13,3498,cm3
871,14,243,bhp
871,15,from 6 000,RPM
871,16,359,Nm
871,1564,to 3 200,RPM
871,17,Injector,\N
871,20,6,\N
871,47,95,mm
871,48,81,mm
871,26,4,\N
871,27,Rear wheel drive,\N
871,5,4651,mm
871,6,1839,mm
871,7,1796,mm
871,8,2700,mm
871,9,1539,mm
871,10,1544,mm
871,38,210,mm
871,34,1900,kg
871,45,1076,litre
871,44,2407,litre
871,41,Helical springs,\N
871,42,Helical springs,\N
871,30,drum,\N
871,50,15.7,litre
871,51,13.1,litre
871,52,14.4,litre
871,62,from 510 to 610,km
871,33,9.3,second
871,34,2025,kg
871,33,11,second
871,13,3275,cm3
871,14,170,bhp
871,15,from 4 800,RPM
871,16,266,Nm
871,1564,to 2 800,RPM
871,47,91,mm
871,48,83,mm
871,27,Four wheel drive (4WD),\N
871,5,4670,mm
871,6,1840,mm
871,7,1800,mm
871,9,1520,mm
871,10,1520,mm
871,34,1940,kg
871,58,2335,kg
871,45,1075,litre
871,44,2405,litre
872,50,14.3,litre
872,51,8.4,litre
872,52,10.6,litre
872,35,80,litre
872,62,from 560 to 950,km
872,22,95 RON,\N
872,32,210,km/h
872,33,9.4,second
872,13,2496,cm3
872,14,222,bhp
872,15,to 6 400,RPM
872,16,252,Nm
872,1564,to 4 800,RPM
872,12,Gasoline,\N
872,19,V-type,\N
872,17,Multi-point fuel injection,\N
872,20,6,\N
872,39,4,\N
872,24,Automatic,\N
872,26,7,\N
872,27,Four wheel drive (4WD),\N
872,4,5,\N
872,5,4635,mm
872,6,1800,mm
872,7,1600,mm
872,8,2800,mm
872,9,1540,mm
872,10,1545,mm
872,38,147,mm
872,34,1842,kg
872,45,309,litre
872,44,309,litre
872,41,Independent\, Double wishbone\, spring\, Stabilizer bar,\N
872,42,Independent\, Multi wishbone\, Stabilizer bar,\N
872,29,ventilated disc,\N
872,30,ventilated disc,\N
872,2,Crossover,\N
872,50,15.7,litre
872,51,10,litre
872,52,12.1,litre
872,62,from 510 to 800,km
872,32,240,km/h
872,33,6.4,second
872,13,3696,cm3
872,14,330,bhp
872,15,to 7 000,RPM
872,16,361,Nm
872,1564,to 5 200,RPM
872,38,148.9,mm
872,34,1870,kg
873,50,10.7,litre
873,51,7.3,litre
873,52,8.5,litre
873,62,from 690 to 1 010,km
873,37,EURO IV,\N
873,33,8.6,second
873,13,2488,cm3
873,14,231,bhp
873,15,to 5 600,RPM
873,16,330,Nm
873,1564,to 3 600,RPM
873,12,Hybrid,\N
873,19,Inline,\N
873,46,compressor,\N
873,20,4,\N
873,27,Four wheel drive (4WD),\N
873,38,178,mm
873,34,2105,kg
873,58,2602,kg
873,1565,497,kg
873,45,165,litre
873,1568,1431/1171,kg
873,41,Independent\, MacPherson Struts\, Dampers\, Stabilizer bar,\N
873,42,Independent\, Multi wishbone\, Dampers\, Helical springs\, Stabilizer bar,\N
873,62,from 510 to 870,km
873,1568,1474/1206,kg
20160,35,40,litre
20160,22,95 RON,\N
20160,13,1339,cm3
20160,14,88,bhp
20160,15,to 5 800,RPM
20160,16,121,Nm
20160,1564,to 4 500,RPM
20160,12,Hybrid,\N
20160,19,Inline,\N
20160,17,Multi-point fuel injection,\N
20160,20,4,\N
20160,39,2,\N
20160,47,73,mm
20160,48,80,mm
20160,24,Continuously variable transmission (CVT),\N
20160,27,Front wheel drive,\N
20160,57,10.2,m
20160,4,5,\N
20160,5,4385,mm
20160,6,1695,mm
20160,7,1540,mm
20160,8,2500,mm
20160,9,1480,mm
20160,10,1470,mm
20160,38,150,mm
20160,34,1190,kg
20160,41,Independent\, MacPherson Struts,\N
20160,42,Torsion beam\, spring,\N
20160,29,ventilated disc,\N
20160,30,drum,\N
20160,2,Wagon,\N
20160,35,42,litre
20160,13,1496,cm3
20160,14,120,bhp
20160,15,to 6 600,RPM
20160,16,145,Nm
20160,1564,to 4 800,RPM
20160,12,Gasoline,\N
20160,39,4,\N
20160,48,89.4,mm
20160,24,Automatic,\N
20160,26,5,\N
20160,27,All wheel drive (AWD),\N
20160,7,1565,mm
20160,9,1475,mm
20160,10,1465,mm
20160,34,1210,kg
20160,57,9.8,m
20160,34,1140,kg
20160,5,4410,mm
20160,42,De-Dion,\N
20162,35,42,litre
20162,22,95 RON,\N
20162,13,1496,cm3
20162,14,110,bhp
20162,15,to 5 800,RPM
20162,16,143,Nm
20162,1564,to 4 800,RPM
20162,12,Gasoline,\N
20162,19,Inline,\N
20162,17,Multi-point fuel injection,\N
20162,20,4,\N
20162,39,4,\N
20162,47,73,mm
20162,48,89.4,mm
20162,24,Continuously variable transmission (CVT),\N
20162,27,All wheel drive (AWD),\N
20162,57,10.6,m
20162,4,5,\N
20162,5,4125,mm
20162,6,1695,mm
20162,7,1725,mm
20162,8,2740,mm
20162,9,1460,mm
20162,10,1440,mm
20162,38,155,mm
20162,34,1310,kg
20162,41,MacPherson Struts,\N
20162,42,De-Dion,\N
20162,29,ventilated disc,\N
20162,30,drum,\N
20162,2,Minivan,\N
20162,27,Front wheel drive,\N
20162,7,1705,mm
20162,34,1240,kg
20162,42,Dependent\, Beam\, spring,\N
20162,5,4110,mm
20162,7,1760,mm
20162,7,1740,mm
20162,34,1260,kg
20214,50,12.4,litre
20214,51,8.2,litre
20214,35,70,litre
20214,62,from 560 to 850,km
20214,22,95 RON,\N
20214,32,210,km/h
20214,33,8.2,second
20214,13,3498,cm3
20214,14,255,bhp
20214,15,to 5 800,RPM
20214,16,333,Nm
20214,1564,to 4 400,RPM
20214,12,Gasoline,\N
20214,19,V-type,\N
20214,17,Multi-point fuel injection,\N
20214,20,4,\N
20214,39,4,\N
20214,47,95.5,mm
20214,48,81.4,mm
20214,24,Automatic,\N
20214,26,4,\N
20214,27,Front wheel drive,\N
20214,4,5,\N
20214,5,4920,mm
20214,6,1785,mm
20214,7,1430,mm
20214,8,2750,mm
20214,9,1530,mm
20214,10,1510,mm
20214,38,140,mm
20214,34,1515,kg
20214,41,Helical springs,\N
20214,42,Helical springs,\N
20214,29,ventilated disc,\N
20214,30,Disc,\N
20214,2,Sedan,\N
20214,50,11.8,litre
20214,51,8.4,litre
20214,62,from 590 to 830,km
20214,33,8.3,second
20214,13,2988,cm3
20214,14,230,bhp
20214,15,to 6 400,RPM
20214,16,294,Nm
20214,1564,to 4 000,RPM
20214,17,Injector,\N
20214,20,6,\N
20214,47,93,mm
20214,48,73,mm
20214,24,Manual,\N
20214,26,5,\N
20214,6,1786,mm
20214,7,1435,mm
20214,8,2751,mm
20214,34,1555,kg
20214,45,454,litre
20214,44,454,litre
20214,50,11,litre
20214,51,8,litre
20214,62,from 640 to 880,km
20214,32,205,km/h
20214,33,7.7,second
20214,14,193,bhp
20214,15,to 5 600,RPM
20214,16,278,Nm
20214,5,4816,mm
20214,6,1770,mm
20214,7,1415,mm
20214,8,2700,mm
